1830,120489,14822,81.85168242454529
1840,120629,14828,40.071924924850464
1850,120664,14828,88.35199689865112
1860,120837,14839,115.6402850151062
1870,120852,14840,31.62412691116333
1880,120852,14840,43.07220244407654
1890,120870,14843,102.62060594558716
1900,120874,14844,32.16822171211243
1910,120888,14845,84.48064541816711
1920,120965,14849,121.71706676483154
1930,121002,14850,81.56878995895386
1940,121002,14850,51.11652112007141
1950,121084,14855,108.59716391563416
1960,121087,14855,86.28497171401978
1970,121407,14883,117.51737809181213
1980,121489,14896,115.56140518188477
1990,121510,14897,129.13361620903015
2000,121510,14901,56.77272319793701
2010,121515,14901,65.5088427066803
2020,121515,14901,84.50509834289551
2030,121527,14901,70.44587516784668
2040,121537,14902,72.205486536026
2050,121545,14902,80.53366875648499
2060,121593,14910,46.21885943412781
2070,121597,14910,89.0381555557251
2080,121598,14910,80.06668615341187
2090,121625,14913,12.93581485748291
2100,121631,14913,108.27471089363098
2110,121642,14914,108.19511246681213
2120,122632,14978,106.53144335746765
2130,122696,14984,68.06378102302551
2140,122741,14985,89.67984867095947
2150,122745,14985,65.61197471618652
2160,122763,14986,99.36807775497437
2170,122842,14986,125.70826482772827
2180,122842,14986,37.53210949897766
2190,122858,14986,83.74828672409058
2200,122888,14987,133.55656123161316
2210,122949,14992,74.70436000823975
2220,123086,15003,66.28034210205078
2230,123171,15006,65.95635962486267
2240,123177,15006,48.628275632858276
2250,123177,15006,68.52440190315247
2260,123206,15006,33.14419984817505
2270,123234,15007,100.10462093353271
2280,123367,15021,132.22485542297363
2290,123367,15021,78.30222654342651
2300,123372,15022,117.45338225364685
2310,123481,15028,43.695181131362915
2320,123491,15028,155.2536437511444
2330,123518,15029,102.11483788490295
2340,123561,15030,90.8071722984314
2350,123650,15032,115.41517639160156
2360,123654,15032,69.05560946464539
2370,123676,15032,64.80369234085083
2380,123705,15034,89.06765818595886
2390,123798,15037,84.01975083351135
2400,123798,15037,71.44383597373962
2410,123799,15037,111.17981791496277
2420,123808,15037,101.59189891815186
2430,123808,15037,51.93996834754944
2440,123808,15037,134.44797086715698
2450,123812,15037,77.69601225852966
2460,123842,15038,65.5880241394043
2470,123842,15038,114.0840675830841
2480,123864,15039,119.14409899711609
2490,123876,15040,75.33207511901855
2500,123878,15040,54.100058794021606
2510,123878,15040,92.1118974685669
2520,123915,15044,17.39584732055664
2530,123915,15044,68.30345106124878
2540,123940,15044,45.76367378234863
2550,123952,15045,41.05573296546936
2560,123972,15048,99.39944243431091
2570,123974,15048,84.98360967636108
2580,123974,15048,85.8236734867096
2590,124020,15049,83.17573833465576
2600,124076,15050,91.57176518440247
2610,124092,15052,34.75192332267761
2620,124127,15052,63.65587568283081
2630,124129,15052,60.295899629592896
2640,124234,15053,101.53986310958862
2650,124234,15053,79.38791728019714
2660,124236,15053,65.38794565200806
2670,124236,15053,128.00792336463928
2680,124281,15058,54.18797755241394
2690,126545,15071,38.94398736953735
2700,126545,15071,39.53598952293396
2710,126545,15071,93.99198412895203
2720,126549,15071,47.351996421813965
2730,126602,15073,32.107999086380005
2740,126602,15073,67.65200138092041
2750,126602,15073,57.67200469970703
2760,126602,15073,53.30800700187683
2770,126657,15080,80.04001426696777
2780,126751,15087,41.82400918006897
2790,126751,15087,51.340012550354004
2800,126751,15087,37.61201024055481
2810,126751,15087,124.63603854179382
2820,126836,15092,76.6218159198761
2830,126837,15092,46.487080574035645
2840,126837,15092,60.72613835334778
2850,126839,15092,45.8679563999176
2860,126842,15092,45.40829157829285
2870,126842,15092,73.70654082298279
2880,126846,15092,118.88044929504395
2890,126853,15092,79.06369662284851
2900,126853,15092,40.75397324562073
2910,126854,15092,57.705328702926636
2920,126854,15092,85.54841923713684
2930,126854,15092,104.05616593360901
2940,126876,15095,77.27746343612671
2950,126887,15095,71.62584948539734
2960,126963,15097,157.1158378124237
2970,126963,15097,64.24647927284241
2980,127688,15163,54.2707839012146
2990,127690,15163,68.19055032730103
3000,127693,15163,76.62246298789978
3010,127721,15164,131.59754991531372
3020,127721,15164,63.40289092063904
3030,127721,15164,71.05080389976501
3040,127721,15164,71.29084300994873
3050,127722,15164,70.93488597869873
3060,127722,15164,60.639073610305786
3070,127867,15174,49.455260038375854
3080,127882,15174,126.14216780662537
3090,127913,15174,102.14678931236267
3100,127975,15179,111.81250166893005
3110,127999,15180,39.29708981513977
3120,127999,15180,95.19102621078491
3130,127999,15180,66.88677954673767
3140,128001,15180,86.26774048805237
3150,128017,15182,77.78614544868469
3160,128198,15187,103.53914880752563
3170,128227,15196,97.72184610366821
3180,128231,15197,17.85698628425598
3190,128231,15197,32.86975598335266
3200,128251,15197,82.58009648323059
3210,128268,15198,37.069706439971924
3220,128271,15198,74.69521880149841
3230,128272,15198,90.92757081985474
3240,128272,15199,82.29095149040222
3250,128275,15199,99.0232560634613
3260,128275,15199,68.23008394241333
3270,128282,15199,119.29938435554504
3280,128282,15199,64.05770134925842
3290,128296,15200,110.21077132225037
3300,128308,15200,52.737265825271606
3310,128308,15200,79.93785500526428
3320,128321,15201,18.040409088134766
3330,128328,15201,65.91346788406372
3340,128328,15201,40.188875675201416
3350,128330,15201,89.74190950393677
3360,128330,15201,50.521050214767456
3370,128330,15201,75.56276321411133
3380,128331,15201,76.885178565979
3390,128331,15201,75.67923903465271
3400,128413,15202,58.50721764564514
3410,128500,15207,88.21230340003967
3420,128504,15207,56.16140103340149
3430,128580,15213,62.757307291030884
3440,128586,15213,102.95836997032166
3450,128586,15213,83.3532485961914
3460,128586,15213,114.79596018791199
3470,128586,15213,80.27110052108765
3480,128714,15227,41.249680042266846
3490,128715,15227,50.77730917930603
3500,128715,15227,65.512770652771
3510,128715,15227,42.426040172576904
3520,128726,15227,46.973938941955566
3530,128734,15227,53.24978971481323
3540,128764,15233,94.70836091041565
3550,128764,15233,43.81042838096619
3560,128765,15233,80.70126485824585
3570,128821,15236,38.362765073776245
3580,128821,15236,95.54108452796936
3590,128834,15236,116.48470711708069
3600,128837,15236,122.52078652381897
3610,128838,15236,116.8371250629425
3620,128871,15238,98.45769238471985
3630,128900,15239,49.26287865638733
3640,128900,15239,19.823554277420044
3650,128902,15239,14.083685159683228
3660,128902,15239,105.44079089164734
3670,128902,15239,60.53303551673889
3680,128919,15241,85.01914978027344
3690,128965,15242,86.28973293304443
3700,129065,15245,51.56515836715698
3710,129100,15245,52.80883240699768
3720,129129,15245,101.30815386772156
3730,129129,15245,89.15013790130615
3740,129129,15245,86.65318942070007
3750,129159,15247,90.62473845481873
3760,129180,15248,84.46788239479065
3770,129199,15248,88.29559397697449
3780,129199,15248,95.45943713188171
3790,129224,15248,60.9579873085022
3800,129318,15254,90.81470513343811
3810,129346,15256,105.3868145942688
3820,129346,15256,81.3459734916687
3830,129346,15256,136.73500108718872
3840,129358,15256,94.6658878326416
3850,129358,15256,63.797200202941895
3860,129397,15257,95.66970753669739
3870,129401,15257,62.80506896972656
3880,129645,15272,150.5544250011444
3890,129645,15272,81.10488700866699
3900,129645,15272,111.14857006072998
3910,129658,15272,62.32644534111023
3920,129674,15272,75.29442238807678
3930,129705,15274,95.22640895843506
3940,129745,15278,62.55916619300842
3950,129745,15278,68.35125398635864
3960,129752,15278,97.17519569396973
3970,129760,15279,136.74328684806824
3980,129782,15282,117.46369910240173
3990,129782,15282,42.959948778152466
4000,129782,15282,68.47597479820251
4010,129790,15282,26.092007160186768
4020,129790,15282,54.524041414260864
4030,129790,15282,65.100093126297
4040,129792,15282,48.62409687042236
4050,129797,15283,131.24436211585999
4060,129813,15283,63.07221865653992
4070,129853,15285,56.152215242385864
4080,130050,15299,78.63633012771606
4090,130092,15303,45.804206132888794
4100,130092,15303,55.84826326370239
4110,130108,15306,168.0528600215912
4120,130227,15318,65.57635855674744
4130,130241,15318,60.40433955192566
4140,130262,15324,74.3444287776947
4150,130300,15326,90.35253500938416
4160,130300,15326,86.34655666351318
4170,130300,15326,120.33772277832031
4180,130325,15327,105.77446460723877
4190,130329,15327,73.77114129066467
4200,130362,15327,103.71903777122498
4210,130373,15327,109.8912398815155
4220,130397,15327,122.98740339279175
4230,130400,15327,119.23562574386597
4240,130414,15327,53.911885023117065
4250,130426,15327,75.27988719940186
4260,130466,15330,79.3759343624115
4270,130498,15330,132.57599067687988
4280,130502,15330,55.61602735519409
4290,130502,15330,64.80005192756653
4300,130537,15330,22.744022846221924
4310,130559,15331,93.8081169128418
4320,130560,15331,90.45214247703552
4330,130578,15332,79.90014672279358
4340,130578,15332,54.80011010169983
4350,130581,15332,60.568130016326904
4360,130583,15332,144.19233775138855
4370,130583,15332,115.24029397964478
4380,130583,15332,94.04825210571289
4390,130911,15364,64.85160613059998
4400,130977,15366,57.135637521743774
4410,130992,15366,55.70369505882263
4420,131025,15366,120.14748311042786
4430,131025,15366,26.047910451889038
4440,131083,15366,65.59580445289612
4450,131112,15368,78.99981641769409
4460,131113,15368,87.28385424613953
4470,131126,15368,42.57994771003723
4480,131137,15368,103.68791723251343
4490,131140,15368,138.40397119522095
4500,131151,15368,30.584004402160645
4510,131154,15368,87.14402961730957
4520,131154,15368,97.50406050682068
4530,131165,15368,51.55204176902771
4540,131181,15368,87.83208465576172
4550,131198,15369,65.17607235908508
4560,131239,15371,77.66809558868408
4570,131239,15371,85.97211599349976
4580,131259,15371,103.87615180015564
4590,131259,15371,89.63613986968994
4600,131259,15371,56.59209156036377
4610,131259,15371,42.996071338653564
4620,131259,15371,66.4561128616333
4630,131271,15372,99.13217282295227
4640,131271,15372,108.81219530105591
4650,131275,15373,90.28398299217224
4660,131276,15373,42.04378271102905
4670,131276,15373,81.57963347434998
4680,131278,15373,99.04763984680176
4690,131278,15373,19.31593918800354
4700,131278,15373,72.38779640197754
4710,131278,15373,84.95580506324768
4720,131286,15373,101.57181882858276
4730,131290,15373,99.30786895751953
4740,131320,15377,156.31986618041992
4750,131320,15377,115.47194623947144
4760,131330,15377,139.31197381019592
4770,131333,15379,88.7760009765625
4780,131333,15379,27.996002912521362
4790,131340,15379,67.8080108165741
4800,131343,15379,93.59202361106873
4810,131391,15384,54.93201804161072
4820,131406,15384,49.00001835823059
4830,131411,15384,48.560019969940186
4840,131411,15384,30.30401349067688
4850,131411,15384,44.76802086830139
4860,131411,15384,79.66004014015198
4870,131411,15384,84.93604683876038
4880,131411,15384,70.46004104614258
4890,131417,15384,84.61605215072632
4900,131423,15384,29.168018579483032
4910,131452,15384,59.20403838157654
4920,131455,15384,42.156028032302856
4930,131455,15384,57.252032995224
4940,131487,15387,102.99158239364624
4950,131617,15390,126.80359411239624
4960,131625,15390,51.86386275291443
4970,131631,15390,49.1918830871582
4980,131631,15390,75.6598424911499
4990,131697,15391,66.04788208007812
5000,131703,15391,98.17985367774963
5010,131714,15391,120.75185966491699
5020,131731,15391,98.06391191482544
5030,131731,15391,40.927969217300415
5040,131768,15394,75.69995069503784
5050,131773,15394,77.48795866966248
5060,131773,15394,88.13196301460266
5070,131790,15395,50.767982721328735
5080,131790,15395,63.54798221588135
5090,131790,15395,69.33598470687866
5100,131790,15395,37.803993225097656
5110,131796,15395,151.82798290252686
5120,131798,15395,49.51199722290039
5130,131798,15395,118.79999828338623
5140,131798,15395,139.77600502967834
5150,131807,15399,51.0440034866333
5160,131809,15399,115.16001009941101
5170,131824,15400,118.41601347923279
5180,131863,15401,94.6436357498169
5190,131863,15401,41.419842004776
5200,131887,15402,50.3878231048584
5210,131887,15402,49.419841051101685
5220,131896,15402,75.03578352928162
5230,131896,15402,100.85574960708618
5240,131937,15404,57.01187610626221
5250,131937,15404,69.38386416435242
5260,131937,15404,33.13594031333923
5270,131939,15404,49.303916931152344
5280,131939,15404,30.04795241355896
5290,131939,15404,119.64383053779602
5300,131939,15404,91.56788921356201
5310,131939,15404,64.97992944717407
5320,131984,15408,77.33592391014099
5330,131993,15408,59.2959463596344
5340,131999,15408,87.28392791748047
5350,131999,15408,144.81189513206482
5360,131999,15408,98.14793729782104
5370,131999,15408,58.519965171813965
5380,132001,15408,27.555984258651733
5390,132006,15408,85.74795317649841
5400,132041,15409,32.44798302650452
5410,132043,15409,94.8079526424408
5420,132043,15409,64.25996947288513
5430,132237,15421,83.44796228408813
5440,132280,15422,81.38796472549438
5450,132284,15422,57.68397569656372
5460,132336,15423,107.63224458694458
5470,132354,15424,90.08074569702148
5480,132471,15432,64.11646294593811
5490,132472,15432,112.42069745063782
5500,132472,15432,85.03644609451294
5510,132472,15432,125.92455577850342
5520,132472,15432,134.66048407554626
5530,132472,15432,103.54031109809875
5540,132472,15432,84.46422171592712
5550,132472,15432,71.46416878700256
5560,132527,15433,68.32814741134644
5570,132625,15441,93.51218271255493
5580,132625,15441,113.0441963672638
5590,132625,15441,79.21212434768677
5600,132625,15441,113.95616292953491
5610,132625,15441,106.55213856697083
5620,132729,15442,96.4361162185669
5630,132734,15442,86.58409786224365
5640,132785,15444,105.25611233711243
5650,132786,15444,75.7800772190094
5660,132786,15444,35.660035371780396
5670,132789,15444,79.39207673072815
5680,132802,15444,104.25888776779175
5690,132802,15444,91.29467606544495
5700,132802,15444,52.36323952674866
5710,132802,15444,57.37521481513977
5720,132802,15444,72.13855195045471
5730,132816,15445,142.29481196403503
5740,132816,15445,90.59103417396545
5750,132816,15445,113.27856183052063
5760,132817,15445,21.531049728393555
5770,132817,15445,45.98605012893677
5780,132817,15445,102.72399425506592
5790,132915,15447,51.23416066169739
5800,132956,15450,47.138389348983765
5810,132974,15451,62.557971477508545
5820,132987,15451,74.22173619270325
5830,132987,15451,31.407083988189697
5840,133015,15451,104.32911252975464
5850,133019,15451,89.33369255065918
5860,133020,15451,98.60959839820862
5870,133083,15455,51.24280381202698
5880,133163,15458,72.75435400009155
5890,133163,15458,106.9776759147644
5900,133163,15458,87.92616176605225
5910,133166,15458,90.03417372703552
5920,133179,15458,89.21023750305176
5930,133186,15458,85.61434555053711
5940,133186,15458,89.19030857086182
5950,133194,15458,127.16963577270508
5960,133194,15458,102.48612713813782
5970,133199,15458,113.3619556427002
5980,133199,15458,88.46242094039917
5990,133199,15458,133.8656325340271
6000,133199,15458,73.90670204162598
6010,133317,15484,83.46254062652588
6020,133317,15484,66.83883595466614
6030,133336,15486,98.09029722213745
6040,133336,15486,89.04645943641663
6050,133336,15486,29.05949831008911
6060,133336,15486,52.7549045085907
6070,133340,15486,82.07986831665039
6080,133348,15486,53.830458641052246
6090,133374,15490,104.48974227905273
6100,133374,15490,52.028459787368774
6110,133382,15490,76.510338306427
6120,133422,15491,42.72890305519104
6130,133794,15511,84.5362901687622
6140,133826,15518,37.183167934417725
6150,133827,15518,45.083526372909546
6160,133860,15518,56.24799561500549
6170,133863,15518,49.85923385620117
6180,133863,15518,55.847344160079956
6190,133863,15518,73.95607018470764
6200,133863,15518,98.99697160720825
6210,133863,15518,46.84221029281616
6220,133909,15518,72.2272732257843
6230,133909,15518,55.786439418792725
6240,133909,15518,61.03059935569763
6250,133909,15518,71.51097345352173
6260,133909,15518,64.96664929389954
6270,133909,15518,25.345022439956665
6280,133909,15518,70.19880652427673
6290,133909,15518,86.57141971588135
6300,133937,15518,119.3166606426239
6310,134018,15524,92.45558285713196
6320,134018,15524,81.17113161087036
6330,134026,15524,100.95988249778748
6340,134029,15524,94.69163227081299
6350,134030,15524,115.73643207550049
6360,134041,15525,113.75635051727295
6370,134053,15525,123.42071628570557
6380,134053,15525,116.0364317893982
6390,134074,15525,85.80327606201172
6400,134074,15525,42.949639558792114
6410,134083,15525,84.83923864364624
6420,134083,15525,72.10675239562988
6430,134092,15525,94.59561038017273
6440,134165,15530,106.66807079315186
6450,134213,15531,85.55526494979858
6460,134213,15531,33.27727007865906
6470,134227,15531,69.45065021514893
6480,134227,15531,105.93204236030579
6490,134228,15531,100.98785376548767
6500,134233,15531,36.45339107513428
6510,134233,15531,47.60581660270691
6520,134241,15531,114.1803572177887
6530,134242,15534,140.86537528038025
6540,134244,15534,75.14686751365662
6550,134244,15534,26.44900941848755
6560,134252,15534,86.4993007183075
6570,134335,15538,107.94011878967285
6580,134350,15539,95.69965195655823
6590,134356,15539,78.71500372886658
6600,134368,15539,85.01124382019043
6610,134368,15539,117.72449231147766
6620,134389,15540,61.95436429977417
6630,134403,15540,135.70117807388306
6640,134437,15541,107.87611651420593
6650,134446,15541,123.52471351623535
6660,134446,15541,219.21236515045166
6670,134446,15541,151.12976694107056
6680,134448,15541,109.06416177749634
6690,134452,15541,81.23909997940063
6700,134452,15541,95.61564874649048
6710,134454,15541,129.07692551612854
6720,134454,15541,137.5692493915558
6730,134454,15541,83.7071943283081
6740,134454,15541,123.64471817016602
6750,134454,15541,105.12001132965088
6760,134454,15541,14.104538202285767
6770,134468,15541,107.73211097717285
6780,134468,15541,82.60315203666687
6790,134468,15541,88.25936794281006
6800,134468,15541,89.2234046459198
6810,134468,15541,104.74799704551697
6820,134468,15541,133.8331069946289
6830,134537,15543,67.22656536102295
6840,134537,15543,51.46196365356445
6850,134537,15543,42.14960837364197
6860,134565,15543,118.1965103149414
6870,134565,15543,93.27155923843384
6880,134573,15543,103.41594624519348
6890,134573,15543,81.2310996055603
6900,134584,15543,112.99231171607971
6910,134590,15543,52.96602129936218
6920,134590,15543,14.936569929122925
6930,134590,15543,94.34360003471375
6940,134622,15544,123.83672547340393
6950,134624,15544,68.42261099815369
6960,134624,15544,89.06339859962463
6970,134624,15544,52.778013944625854
6980,134624,15544,139.93734002113342
6990,134624,15544,45.6977436542511
7000,134632,15544,90.66745972633362
7010,134635,15544,44.08568239212036
7020,134675,15544,64.0304434299469
7030,134749,15547,86.96731853485107
7040,134750,15547,69.75466179847717
7050,134750,15547,16.34062361717224
7060,134750,15547,56.69416332244873
7070,134752,15547,130.92499589920044
7080,134753,15547,92.11551523208618
7090,134753,15547,38.14145541191101
7100,134753,15547,44.66970443725586
7110,134753,15547,73.40280103683472
7120,134775,15547,104.6519935131073
7130,134944,15557,138.60528898239136
7140,134983,15558,143.08145999908447
7150,134983,15558,58.48223161697388
7160,134983,15558,105.43602323532104
7170,135027,15558,81.25910091400146
7180,135042,15558,138.89730024337769
7190,135072,15563,95.63164901733398
7200,135078,15563,69.92266821861267
7210,135078,15563,50.513927698135376
7220,135078,15563,28.953104734420776
7230,135078,15563,42.02160358428955
7240,135163,15570,95.33163785934448
7250,135163,15570,100.93985176086426
7260,135174,15573,176.23472499847412
7270,135179,15575,173.41461730003357
7280,135179,15575,103.25194001197815
7290,135180,15575,134.5451340675354
7300,135183,15575,100.2878270149231
7310,135183,15575,51.853978633880615
7320,135199,15579,97.5917239189148
7330,135201,15581,69.95066928863525
7340,135201,15581,21.21680974960327
7350,135201,15581,111.48825430870056
7360,135201,15581,62.16637206077576
7370,135207,15581,52.37399864196777
7380,135211,15581,81.53111124038696
7390,135211,15581,92.31952285766602
7400,135211,15581,60.91032409667969
7410,135211,15581,94.35960078239441
7420,135211,15581,89.51141571998596
7430,135217,15581,44.35369253158569
7440,135217,15581,85.70327043533325
7450,135217,15581,99.29578900337219
7460,135237,15581,92.68753671646118
7470,135313,15582,78.27498698234558
7480,135313,15582,85.77927327156067
7490,135313,15582,116.0164270401001
7500,135314,15582,65.28649139404297
7510,135314,15582,84.55122637748718
7520,135314,15582,92.48352909088135
7530,135351,15584,71.68273544311523
7540,135361,15586,78.51099586486816
7550,135402,15589,122.51667523384094
7560,135402,15589,89.75542497634888
7570,135402,15589,28.117072820663452
7580,135406,15589,46.48577380180359
7590,136629,15750,117.94450068473816
7600,136630,15750,44.881712675094604
7610,136630,15750,96.30767512321472
7620,136679,15751,95.85165762901306
7630,136683,15751,114.7003767490387
7640,136688,15751,154.18588376045227
7650,136697,15751,121.60864043235779
7660,136697,15751,89.11540055274963
7670,136697,15751,62.33837890625
7680,136717,15751,104.87200164794922
7690,136762,15752,109.26816964149475
7700,136769,15752,116.7884566783905
7710,136780,15752,141.30539202690125
7720,136781,15752,95.0596272945404
7730,136781,15752,53.83805441856384
7740,136790,15752,106.72407269477844
7750,136790,15752,96.8676962852478
7760,136825,15752,116.47644472122192
7770,136829,15753,54.490079164505005
7780,136829,15753,73.01878643035889
7790,136829,15753,129.22893118858337
7800,136836,15753,111.46825361251831
7810,136836,15753,63.28241491317749
7820,136841,15753,87.78734970092773
7830,136848,15753,83.79119753837585
7840,136947,15761,82.14713454246521
7850,136947,15761,39.57351016998291
7860,136947,15761,95.68365120887756
7870,136986,15763,25.136959314346313
7880,137080,15772,24.520935535430908
7890,137080,15772,55.702125549316406
7900,137083,15772,72.04274916648865
7910,137169,15776,48.88186526298523
7920,137169,15776,81.24710035324097
7930,137170,15776,55.61412215232849
7940,137170,15776,28.75309729576111
7950,137170,15776,78.14698195457458
7960,137183,15777,63.246413469314575
7970,137183,15777,97.61972498893738
7980,137183,15777,78.55099749565125
7990,137183,15777,114.27636075019836
8000,137183,15777,80.29906415939331
8010,137185,15777,74.36283755302429
8020,137199,15777,69.29864454269409
8030,137204,15777,78.31498837471008
8040,137223,15777,90.9674711227417
8050,137248,15783,35.241344928741455
8060,137248,15783,76.12690496444702
8070,137248,15783,47.077796459198
8080,137270,15787,57.75020360946655
8090,137273,15787,54.8900945186615
8100,137281,15788,81.6431155204773
8110,137331,15788,111.81226658821106
8120,137331,15788,82.86716222763062
8130,137331,15788,81.20309853553772
8140,137331,15788,79.77904438972473
8150,137436,15798,91.61149573326111
8160,137437,15798,72.17075395584106
8170,137437,15798,43.001641035079956
8180,137439,15799,94.35960078239441
8190,137439,15799,57.71420216560364
8200,137443,15799,86.53530216217041
8210,137525,15817,54.034061908721924
8220,137526,15817,48.08983516693115
8230,137526,15817,82.23113775253296
8240,137528,15817,94.40360236167908
8250,137528,15817,64.9464783668518
8260,137535,15817,84.54722619056702
8270,137536,15817,83.1551730632782
8280,137536,15817,58.55423450469971
8290,137657,15821,100.51583552360535
