2730,212762,24798,91.19278049468994
2740,212795,24804,138.9371771812439
2750,212835,24804,138.25316047668457
2760,212837,24804,134.01311683654785
2770,212860,24806,166.12937593460083
2780,212874,24806,153.90464854240417
2790,213069,24820,123.5791335105896
2800,213082,24820,85.30527520179749
2810,213085,24820,124.12078046798706
2820,213100,24820,108.05778217315674
2830,213100,24820,50.587117195129395
2840,213113,24820,65.8709785938263
2850,213137,24821,105.72662281990051
2860,213141,24821,61.771324157714844
2870,213141,24821,55.45546293258667
2880,213144,24821,75.88335943222046
2890,213166,24823,56.89558291435242
2900,213212,24827,104.52335524559021
2910,213230,24827,115.16744136810303
2920,213241,24828,64.73974394798279
2930,213242,24828,75.68774557113647
2940,213247,24828,111.03970098495483
2950,213256,24828,91.0118100643158
2960,213262,24828,85.04385948181152
2970,213316,24828,123.92384791374207
2980,213364,24829,91.38392114639282
2990,213364,24829,76.17595171928406
3000,213381,24829,91.52069211006165
3010,213381,24829,103.96971035003662
3020,213382,24829,70.72901964187622
3030,213390,24829,70.2769148349762
3040,213390,24829,19.788241624832153
3050,213402,24829,67.81278014183044
3060,213415,24829,97.47700643539429
3070,213415,24829,99.8289122581482
3080,213419,24829,77.7966411113739
3090,213427,24829,92.84069871902466
3100,213532,24831,78.98454546928406
3110,213549,24832,164.1970191001892
3120,213582,24836,124.34069013595581
3130,213582,24836,68.74435758590698
3140,213584,24836,94.9604709148407
3150,213588,24836,91.23643112182617
3160,213595,24836,97.78044247627258
3170,213597,24836,73.292320728302
3180,213624,24837,83.5883560180664
3190,213630,24837,60.06825017929077
3200,213630,24837,101.5084137916565
3210,213630,24837,49.988200187683105
3220,214381,24931,56.26822257041931
3230,214725,24951,110.27242970466614
3240,214728,24951,65.77193784713745
3250,214779,24952,73.80655550956726
3260,214780,24952,82.97861528396606
3270,214780,24952,71.15498661994934
3280,214781,24952,97.63083148002625
3290,214786,24952,108.73095083236694
3300,214787,24952,120.05509161949158
3310,214802,24953,78.86751985549927
3320,214805,24953,68.40364646911621
3330,214854,24954,139.3274302482605
3340,214871,24954,93.29971075057983
3350,214886,24955,112.0357313156128
3360,214886,24955,110.67980289459229
3370,214886,24955,100.12786889076233
3380,214958,24957,88.54791522026062
3390,214962,24957,101.99193167686462
3400,214979,24957,93.3519606590271
3410,214983,24957,66.78798341751099
3420,215000,24957,94.3559901714325
3430,215000,24957,58.552000999450684
3440,215000,24957,33.79600286483765
3450,215000,24957,35.12400436401367
3460,215004,24957,49.736008644104004
3470,215006,24958,21.424004554748535
3480,215132,24967,107.86403012275696
3490,215144,24967,127.77122235298157
3500,215154,24968,112.3632824420929
3510,215268,24971,138.01930117607117
3520,215268,24971,93.31561851501465
3530,215268,24971,88.71169233322144
3540,215273,24971,88.47973799705505
3550,215273,24971,77.86780095100403
3560,215273,24971,103.49177360534668
3570,215287,24971,33.06793546676636
3580,215289,24971,51.887906074523926
3590,215289,24971,38.8039345741272
3600,215289,24971,45.887927770614624
3610,215305,24971,55.903918981552124
3620,215334,24974,87.955885887146
3630,215335,24974,6075.442400932312
3640,215335,24974,27.42798686027527
3650,215335,24974,29.787986516952515
3660,215414,24977,89.35196375846863
3670,215415,24977,37.81998634338379
3680,215417,24977,55.283982038497925
3690,215417,24977,76.50397777557373
3700,215417,24977,81.82797956466675
3710,215419,24977,48.715989112854004
3720,215420,24977,47.35999035835266
3730,215420,24977,68.85998749732971
3740,215420,24977,67.93598914146423
3750,215421,24981,83.73598837852478
3760,215421,24981,60.45199251174927
3770,215421,24981,80.24399137496948
3780,215424,24981,80.81199240684509
3790,215428,24981,75.46799373626709
3800,215428,24981,69.02395820617676
3810,215431,24981,52.27596974372864
3820,215441,24982,91.81995272636414
3830,215446,24982,92.48795914649963
3840,215456,24984,49.56398034095764
3850,215465,24984,66.50397562980652
3860,215465,24984,49.4399836063385
3870,215465,24984,49.45998454093933
3880,215468,24984,89.19997501373291
3890,215485,24984,58.50798487663269
3900,215493,24984,45.73598909378052
3910,215519,24985,58.05998706817627
3920,215543,24986,72.63198494911194
3930,215543,24986,12.443997621536255
3940,215564,24987,83.77998423576355
3950,215568,24987,39.427993059158325
3960,215593,24987,101.80398344993591
3970,215646,24990,74.67598867416382
3980,215646,24990,35.115994930267334
3990,215646,24990,115.67598414421082
4000,215678,24993,134.07198333740234
4010,215719,24994,87.75598978996277
4020,215720,24994,64.15999269485474
4030,215766,24996,85.98399066925049
4040,215786,24996,94.12399005889893
4050,215808,24998,97.48399019241333
4060,215873,25000,77.04399251937866
4070,215873,25000,87.24799156188965
4080,216049,25071,111.63581418991089
4090,216320,25084,95.31180715560913
4100,216321,25084,68.61187696456909
4110,216324,25084,130.66379642486572
4120,216419,25086,110.09585404396057
4130,216421,25086,116.94386506080627
4140,216425,25087,61.959935426712036
4150,216444,25088,102.9839015007019
4160,216904,25125,124.0238938331604
4170,216904,25125,98.3879234790802
4180,216904,25125,40.58797001838684
4190,216911,25125,93.85193395614624
4200,216917,25125,112.67992568016052
4210,216918,25125,110.20393180847168
4220,216950,25126,108.21193623542786
4230,216953,25126,103.0639419555664
4240,216953,25126,9.687994718551636
4250,216953,25126,92.99194931983948
4260,216953,25126,58.2519690990448
4270,216967,25126,73.73596143722534
4280,216967,25126,61.503968238830566
4290,216967,25126,39.915979623794556
4300,216967,25126,84.42795753479004
4310,217004,25126,123.25263047218323
4320,217004,25126,122.49334120750427
4330,217004,25126,152.105313539505
4340,217028,25126,132.44889998435974
4350,217034,25126,86.94849419593811
4360,217035,25126,82.36041021347046
4370,217077,25126,80.66435527801514
4380,217080,25126,69.32027387619019
4390,217104,25127,102.06035828590393
4400,217133,25128,96.70029759407043
4410,217143,25128,99.4082715511322
4420,217144,25128,90.51622176170349
4430,217155,25128,87.21619439125061
4440,217181,25129,93.82819175720215
4450,217189,25129,111.18420791625977
4460,217189,25129,104.5601794719696
4470,217191,25129,126.11620044708252
4480,217191,25129,96.6161437034607
4490,217192,25129,74.96810698509216
4500,217196,25129,136.3121852874756
4510,217196,25129,129.76384258270264
4520,217198,25129,92.50379014015198
4530,217220,25132,111.43180513381958
4540,217220,25132,86.47988486289978
4550,217220,25132,109.0918915271759
4560,217220,25132,73.24794673919678
4570,217220,25132,83.58395504951477
4580,217221,25132,103.40396404266357
4590,217221,25132,89.24398398399353
4600,217221,25132,76.53199529647827
4610,217222,25132,76.40800261497498
4620,217226,25132,105.58401346206665
4630,217235,25132,103.10002255439758
4640,217235,25132,93.76802682876587
4650,217235,25132,65.30802202224731
4660,217235,25132,91.9960343837738
4670,217235,25132,99.97204184532166
4680,217253,25132,77.50003457069397
4690,217401,25140,89.42004251480103
4700,217408,25140,88.88004398345947
4710,217408,25140,106.37605500221252
4720,217408,25140,115.28806185722351
4730,217408,25140,102.7758150100708
4740,217420,25140,132.59570002555847
4750,217420,25140,111.04380321502686
4760,217434,25141,58.95191216468811
4770,217434,25141,54.89992713928223
4780,217434,25141,91.99189472198486
4790,217434,25141,64.99193668365479
4800,217434,25141,38.76796627044678
4810,217435,25141,60.8439519405365
4820,217450,25142,80.39994525909424
4830,217456,25142,61.72796368598938
4840,217456,25142,17.67599058151245
4850,217456,25142,46.919976472854614
4860,217456,25142,46.50397872924805
4870,217484,25145,114.00395655632019
4880,217486,25145,109.68396735191345
4890,217492,25145,129.351970911026
4900,217495,25145,95.6199836730957
4910,217510,25145,103.54798650741577
4920,217510,25145,64.21199321746826
4930,217510,25145,82.71999311447144
4940,217510,25145,134.3599922657013
4950,217534,25148,124.89599585533142
4960,217534,25148,122.31999802589417
4970,217589,25150,115.25946378707886
4980,217601,25150,92.35551834106445
4990,217606,25150,125.16345500946045
5000,217695,25154,69.39574241638184
5010,217695,25154,26.335909366607666
5020,217714,25154,68.84777975082397
5030,217714,25154,95.44773030281067
5040,217727,25155,137.843670129776
5050,217727,25155,92.76381039619446
5060,217727,25155,44.68791627883911
5070,217727,25155,70.94387602806091
5080,217747,25156,114.93981957435608
5090,217747,25156,84.90387988090515
5100,217749,25156,73.14790439605713
5110,217790,25158,97.78788137435913
5120,217790,25158,97.97188997268677
5130,217794,25158,94.89590072631836
5140,217794,25158,119.19988346099854
5150,217794,25158,39.431963205337524
5160,217794,25158,39.599963665008545
5170,217795,25158,105.27190661430359
5180,217870,25159,105.52391052246094
5190,217905,25160,39.95596694946289
5200,217907,25160,83.70393204689026
5210,217918,25160,84.35993313789368
5220,217918,25160,28.68797755241394
5230,217929,25160,79.86793851852417
5240,217931,25160,81.85193800926208
5250,217931,25160,112.25591611862183
5260,217931,25160,83.2359390258789
5270,217935,25160,71.2159481048584
5280,217940,25160,135.5399022102356
5290,217941,25160,69.87995028495789
5300,217941,25160,59.24395799636841
5310,217941,25160,80.32794308662415
5320,217941,25160,61.51595664024353
5330,217946,25160,79.13994455337524
5340,217946,25160,86.86393928527832
5350,217949,25160,79.74794435501099
5360,217949,25160,93.57593488693237
5370,217952,25160,36.31997489929199
5380,217953,25160,44.843968868255615
5390,217955,25161,110.52392363548279
5400,217955,25161,27.071981191635132
5410,217966,25162,84.93194127082825
5420,218076,25176,64.80795550346375
5430,218147,25183,132.26390886306763
5440,218176,25184,124.1559145450592
5450,218180,25184,95.24393439292908
5460,218213,25187,116.2207202911377
5470,218235,25188,115.21019864082336
5480,218235,25188,84.66936421394348
5490,218236,25188,77.10508799552917
5500,218236,25188,71.1288914680481
5510,218308,25190,96.19705939292908
5520,218380,25195,119.42912125587463
5530,218384,25195,122.8849732875824
5540,218408,25200,128.36486339569092
5550,218415,25200,142.35681557655334
5560,218424,25200,130.05664443969727
5570,218473,25200,131.504576921463
5580,218473,25200,70.10428261756897
5590,218473,25200,74.14028334617615
5600,218474,25200,31.664116621017456
5610,218495,25201,69.76024889945984
5620,218495,25201,65.83622550964355
5630,218504,25201,85.69228172302246
5640,218508,25201,102.7043228149414
5650,218508,25201,94.59228563308716
5660,218509,25201,109.94432020187378
5670,218524,25201,106.82824158668518
5680,218524,25201,86.27196002006531
5690,218524,25201,19.743995428085327
5700,218525,25201,102.49600148200989
5710,218525,25201,29.448007106781006
5720,218525,25201,69.94402813911438
5730,218532,25201,70.78804230690002
5740,218532,25201,63.40804839134216
5750,218539,25201,54.708048582077026
5760,218551,25202,68.448068857193
5770,218551,25202,62.552069902420044
5780,218590,25204,111.83213877677917
5790,218617,25206,67.44809126853943
5800,218623,25206,51.50807309150696
5810,218627,25206,105.80015730857849
5820,218631,25206,100.33215737342834
5830,218631,25206,72.88411831855774
5840,218640,25206,127.2882137298584
5850,218645,25206,68.09211707115173
5860,218661,25206,118.41220784187317
5870,218667,25206,102.86418390274048
5880,218667,25206,71.7321298122406
5890,218667,25206,54.94410014152527
5900,218667,25206,55.70410227775574
5910,218667,25206,91.92416977882385
5920,218667,25206,53.080098390579224
5930,218709,25207,79.86414909362793
5940,218709,25207,70.03213047981262
5950,218710,25207,116.72409439086914
5960,218712,25207,108.4721086025238
5970,218735,25208,102.59211778640747
5980,218743,25208,76.22009539604187
5990,218743,25208,102.22413659095764
6000,218745,25208,70.31209897994995
6010,218745,25208,101.82814931869507
6020,218769,25208,99.6361517906189
6030,218769,25208,86.63213586807251
6040,218769,25208,70.16811227798462
6050,218769,25208,113.33218479156494
6060,218777,25209,33.00405430793762
6070,218808,25210,51.624085903167725
6080,218808,25210,61.23610258102417
6090,218808,25210,7.432012557983398
6100,218811,25210,76.5561294555664
6110,218812,25210,88.06015038490295
6120,218813,25210,55.6200954914093
6130,218813,25210,47.884082317352295
6140,218829,25210,63.62811017036438
6150,218832,25210,134.2322337627411
6160,218842,25210,118.3722071647644
6170,218848,25210,108.16019034385681
6180,218848,25210,79.69214057922363
6190,218877,25211,103.71177411079407
6200,218883,25211,91.50303053855896
6210,218883,25211,99.71912741661072
6220,218902,25225,75.08344912528992
6230,218916,25225,101.42737698554993
6240,218924,25225,133.38735389709473
6250,218938,25225,103.37960815429688
6260,218955,25226,91.90371584892273
6270,218955,25226,48.12787175178528
6280,218966,25226,78.91981625556946
6290,218966,25226,64.10387206077576
6300,218966,25226,37.26793336868286
6310,218967,25226,76.94387888908386
6320,218968,25226,74.46390128135681
6330,218971,25226,76.46791481971741
6340,218976,25226,135.81988263130188
6350,218976,25226,92.29194045066833
6360,218976,25226,47.30797457695007
6370,218976,25226,61.72397184371948
6380,218982,25226,85.15596890449524
6390,218988,25226,77.61197829246521
6400,218988,25226,37.17599153518677
6410,219053,25233,81.8519856929779
6420,219067,25233,105.85198831558228
6430,219067,25233,95.63999533653259
6440,219068,25233,46.18799924850464
6450,220070,25307,134.072003364563
6460,220074,25307,59.39600348472595
6470,220076,25307,71.83600568771362
6480,220095,25307,84.95600843429565
6490,220100,25307,39.5920045375824
6500,220101,25307,66.19600820541382
6510,220101,25307,21.856003046035767
6520,220123,25307,19.516002655029297
6530,220123,25307,87.57601284980774
6540,220134,25307,94.60801482200623
6550,220139,25307,49.2680082321167
6560,220143,25307,90.5000159740448
6570,220143,25307,114.1520209312439
6580,220146,25307,145.9400281906128
6590,220146,25307,95.63201904296875
6600,220174,25309,180.27203702926636
6610,220174,25309,138.95602941513062
6620,220174,25309,112.88002395629883
6630,220192,25309,132.7720286846161
6640,220192,25309,150.80003309249878
6650,220192,25309,109.36002397537231
6660,220226,25309,118.29202604293823
6670,220226,25309,92.71202063560486
6680,220226,25309,130.6815321445465
6690,220229,25309,65.13201475143433
6700,220232,25309,106.64802384376526
6710,220254,25309,111.07202506065369
6720,220257,25309,109.99954342842102
6730,220257,25309,78.59753966331482
6740,220257,25309,72.11481475830078
6750,220258,25309,114.3862054347992
6760,220258,25309,87.28476357460022
6770,220258,25309,148.97655487060547
6780,220258,25309,89.0441381931305
6790,220258,25309,80.58807301521301
6800,220258,25309,67.86404085159302
6810,220258,25309,58.33202648162842
6820,220258,25309,62.32002305984497
6830,220271,25310,81.91602516174316
6840,220272,25310,61.90801668167114
6850,220275,25310,105.8120265007019
6860,220281,25310,74.93601775169373
6870,220281,25310,61.23601412773132
6880,220281,25310,47.98401093482971
6890,220281,25310,76.18801736831665
6900,220281,25310,51.40801167488098
6910,220296,25311,66.96401524543762
6920,220297,25311,98.5600221157074
6930,220297,25311,87.46001982688904
6940,220297,25311,67.28401494026184
6950,220297,25311,97.79202198982239
6960,220297,25311,69.49601578712463
6970,220297,25311,81.11601829528809
6980,220297,25311,63.29201412200928
6990,220297,25311,104.25202345848083
7000,220297,25311,110.40802478790283
7010,220300,25311,97.48802185058594
7020,220325,25313,92.39602088928223
7030,220352,25314,102.92802309989929
7040,220353,25314,96.06402158737183
7050,220363,25314,81.18401837348938
7060,220376,25314,67.0840151309967
7070,220376,25314,62.09601378440857
7080,220401,25315,85.67201924324036
7090,220411,25315,110.53202486038208
7100,220421,25315,168.4040379524231
7110,220421,25315,116.36002612113953
7120,220421,25315,132.9240300655365
7130,220436,25315,83.6960186958313
7140,220436,25315,41.87200951576233
7150,220447,25315,73.34801650047302
7160,220456,25315,117.89602637290955
7170,220459,25315,124.73602819442749
7180,220459,25315,125.39202809333801
7190,220478,25316,98.60002207756042
7200,220478,25316,126.26402854919434
7210,220478,25316,95.73202157020569
7220,220478,25316,88.81602001190186
7230,220478,25316,106.68002390861511
7240,220478,25316,116.32802605628967
7250,220479,25316,138.83203125
7260,220479,25316,97.89602208137512
7270,220479,25316,96.9520218372345
7280,220479,25316,91.53602051734924
7290,220479,25316,60.616013526916504
7300,220479,25316,93.53602123260498
7310,220479,25316,95.58802151679993
7320,220479,25316,108.21602416038513
7330,220479,25316,49.90801119804382
7340,220479,25316,72.19601631164551
7350,220479,25316,44.8680100440979
7360,220502,25316,66.65601515769958
7370,220502,25316,53.54401183128357
7380,220502,25316,92.5600209236145
7390,220518,25316,144.2400324344635
7400,220518,25316,96.28802156448364
7410,220518,25316,69.36401557922363
7420,220518,25316,43.74400997161865
7430,220518,25316,32.2880072593689
7440,220518,25316,38.89600872993469
7450,220518,25316,60.54801368713379
7460,220518,25316,121.33602714538574
7470,220518,25316,82.3080186843872
7480,220540,25317,95.97202157974243
7490,220542,25317,55.6600124835968
7500,220545,25317,37.96000838279724
7510,220545,25317,53.75201225280762
7520,220545,25317,66.21601486206055
7530,220547,25317,50.12801122665405
7540,220552,25317,67.06801509857178
7550,220552,25317,38.87600874900818
7560,220552,25317,59.19601321220398
7570,220564,25317,55.67601251602173
7580,220564,25317,84.47201895713806
7590,220640,25317,105.8400239944458
7600,220678,25318,151.38003396987915
7610,220694,25318,62.732014179229736
7620,220726,25318,43.71200966835022
7630,220746,25318,78.10401773452759
7640,220746,25318,82.26401829719543
7650,220751,25318,128.54802894592285
7660,220751,25318,106.73602414131165
7670,220751,25318,81.32001829147339
7680,220751,25318,60.06401348114014
7690,220751,25318,51.78001165390015
7700,220789,25324,83.03527927398682
7710,220789,25324,62.10918712615967
7720,220789,25324,120.91929864883423
7730,220789,25324,129.38389658927917
7740,220789,25324,124.24876618385315
7750,220808,25324,87.66205143928528
7760,220811,25325,102.2020115852356
7770,220811,25325,93.77439856529236
7780,220890,25332,82.81473350524902
7790,220934,25339,74.02296781539917
7800,220934,25339,107.1786458492279
7810,220934,25339,66.01923632621765
7820,220934,25339,65.68728566169739
7830,220937,25339,99.53899216651917
7840,221010,25349,96.42709565162659
7850,221019,25349,72.93535566329956
7860,221021,25349,99.25916934013367
7870,221039,25350,63.15949487686157
7880,221039,25350,28.567776918411255
7890,221049,25350,89.10332322120667
7900,221049,25350,59.89155960083008
7910,221049,25350,80.90742063522339
7920,221049,25350,96.53132915496826
7930,221049,25350,68.8435332775116
7940,221059,25350,20.679861307144165
7950,221076,25351,111.0865490436554
7960,221080,25351,59.26468515396118
7970,221080,25351,46.96664834022522
7980,221136,25352,132.1147563457489
7990,221150,25352,151.36748385429382
8000,221152,25352,46.42861819267273
8010,221152,25352,60.40787100791931
8020,221152,25352,59.84418058395386
8030,221152,25352,45.189276456832886
8040,221163,25352,117.34548592567444
8050,221170,25352,87.63958239555359
8060,221170,25352,75.57244634628296
8070,221170,25352,100.2755925655365
8080,221206,25353,73.79694676399231
8090,221209,25353,103.03596305847168
8100,221209,25353,71.0213475227356
8110,221209,25353,105.67621731758118
8120,221209,25353,148.11896586418152
8130,221209,25353,107.67649555206299
8140,221209,25353,95.13298988342285
8150,221236,25353,150.79136085510254
8160,221237,25353,136.55190801620483
8170,221237,25353,100.09563875198364
8180,221239,25353,37.686569690704346
8190,221239,25353,53.08975052833557
8200,221239,25353,72.48083686828613
8210,221240,25353,58.6721773147583
8220,221247,25353,64.43205571174622
8230,221252,25353,82.90173697471619
8240,221290,25354,103.31474304199219
8250,221290,25354,97.70792531967163
8260,221290,25354,96.13415670394897
8270,221340,25365,129.36766600608826
8280,221340,25365,109.36442136764526
8290,221340,25365,89.44209575653076
8300,221340,25365,110.76674222946167
